club,id,createdAt,favorites,retweets,text
ManCity,1596603983665283073,2022-11-26 20:37:07+00:00,80354,4973,🇦🇷 @julianalvarezzz! 🇦🇷 https://t.co/UVYcYS9ONC
ManCity,1596579279457984514,2022-11-26 18:58:57+00:00,7205,332,"""The best""  💬💙 https://t.co/oznabQ4hck"
ManCity,1596579122490253312,2022-11-26 18:58:20+00:00,2668,110,🇪🇸 @Laporte and Rodrigo putting the work in ahead of tomorrow! 💪 https://t.co/ZX506KCyZM
ManCity,1596538017925275650,2022-11-26 16:15:00+00:00,2019,82,W 😌🙌 https://t.co/YIaqMb1gdZ
ManCity,1596534253118013440,2022-11-26 16:00:02+00:00,1021,63,Ready for tomorrow's Conti Cup action! 💪🏆  #ManCity | @okx https://t.co/J1NDZNBgXL
ManCity,1596504045631418370,2022-11-26 14:00:00+00:00,526,40,"In Buenos Aires, Argentina, Nara is working to improve access to safe water, sanitation and hygiene. Will Buenos Aires be your @Xylem #WaterHeroes? 🇦🇷 💦  Vote for a chance to win a signed Haaland shirt! ⬇️"
ManCity,1596489241566928896,2022-11-26 13:01:11+00:00,1227,120,5 goals in 20 minutes for @aguerosergiokun! 😮⚡️   Who was there? 🙌  @etisalatAnd | #HighSpeedMoments https://t.co/NvCjs5eMfa
ManCity,1596477793218748416,2022-11-26 12:15:41+00:00,11119,376,'R Kev 🇧🇪 https://t.co/z5DK0To3JC
ManCity,1596465933387563009,2022-11-26 11:28:34+00:00,532,43,Our U18s are in action against Sunderland U18s 💪  Watch now on CITY+ and @RecastTV 📺
ManCity,1596452385425014784,2022-11-26 10:34:43+00:00,3399,254,Our Argentine forward's best bits in City blue 🌟 https://t.co/IeFUAXiXsR
ManCity,1596440937135316993,2022-11-26 09:49:14+00:00,1391,96,"Academy to First Team 💫  We sat down with rising star, Rico Lewis, to discuss his City journey so far! 🙌  Full video ⤵️"
ManCity,1596245585992249345,2022-11-25 20:52:59+00:00,4783,180,👈 @JackGrealish 👈 https://t.co/MyDUncryq1
ManCity,1596226972602232832,2022-11-25 19:39:01+00:00,5045,192,Johnny Stones! 💪 https://t.co/IATF3a6a8H
ManCity,1596216136621752322,2022-11-25 18:55:57+00:00,3721,223,The best form of defence is attack! 💪 https://t.co/KBLI6xuZJS
ManCity,1596210353347694595,2022-11-25 18:32:59+00:00,5734,201,J😁HN 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/SUi7Gp9drg
ManCity,1596204740568035328,2022-11-25 18:10:40+00:00,2728,167,🏴󠁧󠁢󠁥󠁮󠁧󠁿 John Stones is named in the @England line-up! 💪 https://t.co/8VGCa9Lrno
ManCity,1596186789772918784,2022-11-25 16:59:21+00:00,674,47,"In the build-up to December's Etihad showdown, let's rewind to February 2021 when we beat United 3-0! 💪  Tickets for our next derby are selling fast! Tap to get yours 👇"
ManCity,1596172289195724800,2022-11-25 16:01:43+00:00,1207,90,🗣 'Johnny Johnny Stones....'  Watch our No.5's best moments in blue! 💪 https://t.co/bk3evwico6
ManCity,1596164306210410498,2022-11-25 15:30:00+00:00,521,33,Gareth Taylor previews our Conti Cup clash with Sunderland at the weekend! 🏆 https://t.co/JD9YByAfcN
ManCity,1596149192837287936,2022-11-25 14:29:57+00:00,509,35,Test your City knowledge with our World Cup quiz! 🤩  Get involved 👇
ManCity,1596142191633747968,2022-11-25 14:02:08+00:00,537,49,Relive our epic 6-0 win over Spurs back in 2013! 🤩   #MakeYourselfAtHome | @Midea https://t.co/QhY4Nvit0L
ManCity,1596126556253888514,2022-11-25 13:00:00+00:00,427,26,"In Melbourne, Australia, Blake and Izzy are educating the local community to combat water wastage. Will Melbourne be your @Xylem #WaterHeroes? 🇦🇺 💦  Vote for a chance to win a signed Haaland shirt! ⬇️"
ManCity,1596115487519174656,2022-11-25 12:16:01+00:00,1057,117,"On this day in 2014, @aguerosergiokun bagged a hat-trick against Bayern Munich in this Iconic Champions League Win! ⏮🥵  Watch the full match on: CITY+ ▶️ https://t.co/46cPFZhYiI  @RecastTV ▶️ https://t.co/nzZ2DJsxVZ https://t.co/p37W6xIamA"
ManCity,1596103988977475587,2022-11-25 11:30:19+00:00,13261,1036,Your @etihad Player of the Month for November is... Julian Alvarez! 🏆🙌  Tap for your chance to win his signed shirt 👇
ManCity,1596089320405798912,2022-11-25 10:32:02+00:00,17362,925,Carson's England call-up! 🏴󠁧󠁢󠁥󠁮󠁧󠁿📞😆 https://t.co/5TLho2rPrG
ManCity,1596085032535306240,2022-11-25 10:15:00+00:00,407,36,"Shop unmissable Black Friday offers now! ⬇️  Save up to 50% across Membership, Hospitality, Tours, CityStore &amp; CITYPLAY 🙌"
ManCity,1596081029403525121,2022-11-25 09:59:05+00:00,885,70,"Follow @kylewalker2, @Kalvinphillips and John Stones as they battle to be ready for the 2022 Qatar World Cup! 🦁🦁🦁  Tap to watch the full video 👇"
ManCity,1596078139255525376,2022-11-25 09:47:36+00:00,602,46,OUR BLACK FRIDAY DEALS ARE LIVE NOW! 👀 ⬇️  Hurry while stocks last - there's up to 50% on fan essentials! 🤩
ManCity,1596069907355127809,2022-11-25 09:14:54+00:00,3862,135,Wishing Will Dickson a very Happy Birthday! 💙 https://t.co/yTO2hwdmZs
ManCity,1595903838631796736,2022-11-24 22:15:00+00:00,1570,71,Here come the girls! 🤩 https://t.co/xuatrQZlWC
ManCity,1595900071425372160,2022-11-24 22:00:02+00:00,1047,43,Preparing for the #ContiCup 🙌 https://t.co/b7RwbRkVzO
ManCity,1595895886420508672,2022-11-24 21:43:24+00:00,2246,62,Flicks and tricks 💫 https://t.co/c1WnilUgEd
ManCity,1595877414340423680,2022-11-24 20:30:00+00:00,367,28,"Looking for a healthy recipe this Thanksgiving? 🍽  With our #CityzensGiving project in East LA, we got you! 🙌   Tap for the tasty recipe 👇"
ManCity,1595877108416274433,2022-11-24 20:28:47+00:00,726,65,"Our Three Lions 🦁🦁🦁  Follow the journeys of @kylewalker2, @Kalvinphillips and John Stones as they put everything on the line to play at this year's #FIFAWorldCup   Available tomorrow from 10am (GMT). https://t.co/2RZaSuSqQG"
ManCity,1595854767032410112,2022-11-24 19:00:00+00:00,591,47,"We are proud to announce that @TheFoldLondon will be the Official Formalwear Partner of Manchester City Women, providing access to a selection of quality tailoring, for when the players need to perform and feel their best off the pitch 🙌  Find out more ⤵️"
ManCity,1595853487493054465,2022-11-24 18:54:55+00:00,1094,66,.@JackGrealish's World Cup journey! 🌍🏆  Tap to read 👇
ManCity,1595840618802315264,2022-11-24 18:03:47+00:00,6064,303,"Our City trio @BernardoCSilva, @rubendias &amp; Cancelo win their opening game of the World Cup with Portugal! 🇵🇹 https://t.co/nlwVsp3VtJ"
ManCity,1595839662371016704,2022-11-24 17:59:59+00:00,523,30,"Good luck, lads! 🤞 https://t.co/6nX70YrAdJ"
ManCity,1595838629120593921,2022-11-24 17:55:53+00:00,728,78,"From street football in Brazil to the goalposts of the Etihad, we bring you Ederson's story! 🙌   Full documentary available now: CITY+ ▶️ https://t.co/2Eerqh5Oe3  Recast ▶️ https://t.co/8DvDzsyZSq https://t.co/rDtaPszPsd"
ManCity,1595817017835126784,2022-11-24 16:30:00+00:00,3144,227,"""I'm very lucky to have coached people like Guardiola"" - Johan Cruyff 💬💙 https://t.co/LB2OGVP6RG"
ManCity,1595809473431412736,2022-11-24 16:00:01+00:00,902,78,The best of our Brazillian keeper in action 🧤  Which is your favourite @edersonmoraes93 moment? 👇 https://t.co/PNcDjaDaxF
ManCity,1595802916660682753,2022-11-24 15:33:58+00:00,7626,368,Three blues in the Portuguese starting XI! 🇵🇹 💪 https://t.co/eBIhXHRlUS
ManCity,1595786818351497225,2022-11-24 14:30:00+00:00,1347,121,"🇵🇹 @BernardoCSilva Spotlight 💫  Spectacular strikes, mesmerising dribbles and breathtaking technique... sit back and enjoy! 🤩 https://t.co/D9Uv56dLCL"
ManCity,1595779274438574080,2022-11-24 14:00:01+00:00,1990,137,"On this day 9 years ago, we netted six against Spurs! 🤩  Relive every goal! ⚽️⚽️⚽️⚽️⚽️⚽️ https://t.co/A8cTSZDtd3"
ManCity,1595765235427602433,2022-11-24 13:04:14+00:00,878,85,"Happy Thanksgiving! 🇺🇸  We challenged @edersonmoraes93, @jwilsonesbrand and Rico Lewis to set the best holiday table and then try some American Thanksgiving delicacies! 😋 https://t.co/dB6kqtUHC0"
ManCity,1595756618863493120,2022-11-24 12:30:00+00:00,636,43,Well done to Akanji who helped Switzerland secure victory over Cameroon in the World Cup! 💪  He recently surprised some @citcmancity Primary Stars participants alongside Cole Palmer to celebrate World Children’s Day.   #HealthyPeople https://t.co/lGIkMEpybs
ManCity,1595752843750670336,2022-11-24 12:15:00+00:00,5139,200,Akanji represented Switzerland in their 1-0 win over Cameroon🌍🇨🇭 https://t.co/6aLUUsqcAE
ManCity,1595749746160828416,2022-11-24 12:02:41+00:00,519,36,We have more live football for you coming up! ⏳   Available to watch on CITY+ and @RecastTV! 👇
ManCity,1595736596858523651,2022-11-24 11:10:26+00:00,459,29,"In Mexico City, Aileen and Brenda are building flood-resilient communities and tackling water scarcity. Will Mexico City be your #WaterHeroes? 🇲🇽💧 @Xylem   Vote for a chance to win a signed Haaland shirt!👇"
ManCity,1595730181758803968,2022-11-24 10:44:57+00:00,31078,2653,Zinedine Zidane 🤝 @PepTeam https://t.co/Prd3Nf667E
ManCity,1595713148396371968,2022-11-24 09:37:16+00:00,3630,191,Akanji starts for Switzerland in their World Cup opener against Cameroon! 🙌 https://t.co/lN2xXDTppp
ManCity,1595522269488504834,2022-11-23 20:58:47+00:00,6809,318,.@KevinDeBruyne starred in Belgium's 1-0 win over Canada this evening 🙌 https://t.co/tgeIfWIEiN
ManCity,1595515146469793812,2022-11-23 20:30:28+00:00,1637,155,A look at @PepTeam's incredible City stats 🤩
ManCity,1595507945189822466,2022-11-23 20:01:51+00:00,1117,61,Back at it! 💪 https://t.co/8oG5vXzCvy
ManCity,1595492377472352256,2022-11-23 19:00:00+00:00,5390,372,Praise for @PepTeam from @ErlingHaaland 💬 https://t.co/t1027CqFFy
ManCity,1595487341937844224,2022-11-23 18:39:59+00:00,7330,362,King Kev starts for Belgium! 👑 https://t.co/dBUbXKgvIV
ManCity,1595478410700243009,2022-11-23 18:04:30+00:00,5274,297,".@Laporte &amp; Rodrigo secure a clean sheet, helping Spain to win 7-0 against Costa Rica! 🤩 🇪🇸 https://t.co/5RMeZFJu6h"
ManCity,1595470197485346850,2022-11-23 17:31:52+00:00,543,49,"In Kuala Lumpur, Malaysia, Mindy and Jude are helping to solve the local urban flooding issue. Will Kuala Lumpur be your #WaterHeroes? 🇲🇾 💧 @Xylem  Vote for a chance to win a signed Haaland shirt! 👇"
ManCity,1595462184678531072,2022-11-23 17:00:01+00:00,1435,138,Made in Belgium 🇧🇪  Here's another chance to watch our documentary chronicling the life of @KevinDeBruyne 🤩  Available on: CITY+ ➡️ https://t.co/cmDlKJ84bU @RecastTV  ➡️ https://t.co/4b0uh3rYGm
ManCity,1595454629071814666,2022-11-23 16:30:00+00:00,1154,94,Here's your chance to win @PepTeam's signed boots 🙌  ⬇️ ⬇️ ⬇️
ManCity,1595449979673653250,2022-11-23 16:11:31+00:00,8901,458,"How are we feeling then, Blues? 😁 https://t.co/T2VkhxWyRr"
ManCity,1595439263931244544,2022-11-23 15:28:57+00:00,1809,160,Rodrigo bossing it in blue! 💪💙 https://t.co/FCursxRCsj
ManCity,1595436419673214977,2022-11-23 15:17:38+00:00,2865,217,Both @Laporte and Rodrigo start for Spain in their World Cup clash against Costa Rica 💪 https://t.co/MWl6GScHYy
ManCity,1595424433723916288,2022-11-23 14:30:01+00:00,803,49,Watch @JackGrealish &amp; @ThisIsFG_ take on the GeoGuessr challenge! 🤩  #WeGotYou | @NexenTireUSA https://t.co/1ZimRx1u6y
ManCity,1595413638604640257,2022-11-23 13:47:07+00:00,5165,200,From the spot 🎯 https://t.co/ke5LaLSedf
ManCity,1595410472907538434,2022-11-23 13:34:32+00:00,6826,664,GUNDOOOO!!   @IlkayGuendogan scores from the spot to take Germany into the lead! 🇩🇪💪 https://t.co/eekg2oPInj
ManCity,1595392138531209217,2022-11-23 12:21:41+00:00,3689,257,🇩🇪 @IlkayGuendogan starts for Germany in their World Cup opener against Japan! 🙌 https://t.co/0XZcTxJj7m
ManCity,1595378852360081410,2022-11-23 11:28:53+00:00,5449,339,.@JackGrealish on the boss 🗣 https://t.co/El8oAMz3OO
ManCity,1595371587137675264,2022-11-23 11:00:01+00:00,20035,1874,Picture perfect 📸 https://t.co/l8m1w7m1rk
ManCity,1595364624526110720,2022-11-23 10:32:21+00:00,11563,1817,"""I love it"" 💬💙 https://t.co/MoAfoqxefs"
ManCity,1595361743156412417,2022-11-23 10:20:54+00:00,3187,410,"""That's why we continue to be together"" 💬  Hear from @PepTeam on his decision to extend his City contract 🙌"
ManCity,1595359311248920576,2022-11-23 10:11:14+00:00,50184,4915,We’ve got 👏👏 Guardiola! 💙 https://t.co/MkrmclswC1
ManCity,1595356493720666114,2022-11-23 10:00:03+00:00,24629,5452,The Journey Continues…   We’re delighted to announce @PepTeam has signed a new two-year contract ✍️   #ManCity https://t.co/FI41S0j5OH
ManCity,1595353818937507842,2022-11-23 09:49:25+00:00,22850,2438,👀 https://t.co/Y6U6xRNktH
ManCity,1595122378857746433,2022-11-22 18:29:45+00:00,1694,82,🏴󠁧󠁢󠁥󠁮󠁧󠁿 👏 @Kalvinphillips' journey to the 2022 World Cup is one to applaud 👏 🏴󠁧󠁢󠁥󠁮󠁧󠁿   Get to know him better ⬇️
ManCity,1595067669795188741,2022-11-22 14:52:22+00:00,4779,188,"Is everything okay, @kylewalker2? 😂 https://t.co/ugop0OHaLz"
ManCity,1595059137443946497,2022-11-22 14:18:27+00:00,5383,183,Hard at work! 🇪🇸 💪 https://t.co/w2ieAabFLz
ManCity,1595048580964057088,2022-11-22 13:36:30+00:00,3681,148,🇪🇸 @Laporte 🇪🇸 https://t.co/8HnVEdI5i0
ManCity,1595036394296344576,2022-11-22 12:48:05+00:00,592,31,🔵 𝗟𝗜𝗩𝗘 𝗙𝗢𝗢𝗧𝗕𝗔𝗟𝗟 🔵  🆚 Stoke  ⏰ Right now!  🏆 U17s Premier League Cup   Available to watch on:  CITY+ ▶️ https://t.co/SXl4z3xrrJ @RecastTV ▶️ https://t.co/zhYuLxqCMg https://t.co/pX2pLAofJS
ManCity,1595031969141751808,2022-11-22 12:30:30+00:00,8590,239,🕷️ @julianalvarezzz 🕷️ https://t.co/XpcRTRwUiD
ManCity,1595024307721232388,2022-11-22 12:00:03+00:00,486,38,5️⃣ cities. 5️⃣ water projects. 1️⃣ life-changing trip. You decide.  Water Heroes Academy is back: @Xylem and #CityzensGiving are asking you to vote for the project that inspires you the most!  VOTE NOW FOR THE CHANCE TO WIN A SIGNED HAALAND SHIRT 👇
ManCity,1595006128110596098,2022-11-22 10:47:49+00:00,642,38,🔵 𝗟𝗜𝗩𝗘 𝗙𝗢𝗢𝗧𝗕𝗔𝗟𝗟 🔵  🆚 Stoke  ⏰ 11:30 am (GMT) 🏆 U17s Premier League Cup   Available to watch on:  CITY+ ▶️ https://t.co/SXl4z3xrrJ @RecastTV ▶️ https://t.co/zhYuLxqCMg https://t.co/j3uYhjUboU
ManCity,1594790251964207104,2022-11-21 20:30:00+00:00,2633,130,There were 3️⃣5️⃣ passes in the build up to @JackGrealish's goal today! 🙌 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/17HFFe1FOT
ManCity,1594780184456019969,2022-11-21 19:50:00+00:00,8609,392,A great day at the office! 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/IXagbiGtkG
ManCity,1594774945686556683,2022-11-21 19:29:11+00:00,3318,129,🔥 @NathanAke 🔥 https://t.co/gryMXgI2xi
ManCity,1594769717188825112,2022-11-21 19:08:24+00:00,15863,670,Jack and Phil! 💙 https://t.co/EnFM2KsUxZ
ManCity,1594760053168361472,2022-11-21 18:30:00+00:00,712,41,𝗠𝗢𝗡𝗗𝗔𝗬 𝗠𝗔𝗥𝗞𝗘𝗥 ✍️  All the info you need for our week ahead! 👇
ManCity,1594756546516369423,2022-11-21 18:16:04+00:00,3890,190,A solid performance and a clean sheet for @NathanAke! 👏 https://t.co/uHJTL47XZX
ManCity,1594739374658240513,2022-11-21 17:07:50+00:00,1880,163,3 minutes of @JackGrealish doing what he does best! 🤩 🍿  Tell us your favourite moment of his so far ⬇️ https://t.co/ImSqp9ozdJ
ManCity,1594730012640518144,2022-11-21 16:30:38+00:00,3276,139,NA5⃣ 🇳🇱 https://t.co/1W1iOUbIXD
ManCity,1594720712824344580,2022-11-21 15:53:41+00:00,2984,169,🇳🇱 @NathanAke starts for @OnsOranje in their opening game against Senegal! 🙌 https://t.co/WEst4QUDK5
ManCity,1594717427476176896,2022-11-21 15:40:37+00:00,6375,337,.@JackGrealish 👏🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/ioGlzJBLuZ
ManCity,1594714785538609159,2022-11-21 15:30:07+00:00,8515,1008,He kept his promise! 💙  @JackGrealish | @citcmancity https://t.co/oyHEENjTma https://t.co/zWvRKddOhR
ManCity,1594708470200147969,2022-11-21 15:05:02+00:00,26150,1440,JACKY!!! 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/R2SpNPeekR
ManCity,1594690585989971972,2022-11-21 13:53:58+00:00,4752,214,🏴󠁧󠁢󠁥󠁮󠁧󠁿👊 https://t.co/FvRrJCS0dc
ManCity,1594672500276879362,2022-11-21 12:42:06+00:00,4348,275,John Stones starts for England against Iran! 💪🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/OIZtGzMNbg
ManCity,1594631884478218240,2022-11-21 10:00:42+00:00,2768,155,Voting is now open for November's @etihad Player of the Month Award! 🗳  Who will you choose? 🕷⚡️🧤  Tap to vote 👇
ManCity,1594423373584629763,2022-11-20 20:12:09+00:00,11755,396,🤽‍♂️ https://t.co/C1MLF2oEXV
ManCity,1594408963868614657,2022-11-20 19:14:54+00:00,874,50,"""It's been a long time coming!""  Gareth Taylor is hoping Wales will make the most of their first World Cup appearance since 1958 👇"
ManCity,1594336298566909957,2022-11-20 14:26:09+00:00,3877,177,The graft continues! 🔥 https://t.co/s0kcdD1KEn
ManCity,1594324682999795713,2022-11-20 13:40:00+00:00,826,63,Bunny's goal secured our fifth consecutive @BarclaysWSL win! 🔥 https://t.co/QaYSv37IOx
ManCity,1594320449374408704,2022-11-20 13:23:10+00:00,766,52,Julie Blakstad's first @BarclaysWSL goal of the season! 🤩 https://t.co/jDW7JZF7Bk
ManCity,1594314617559257090,2022-11-20 13:00:00+00:00,16616,882,🇧🇪 KDB 🇧🇪 https://t.co/d0k5avIbUL
ManCity,1594299526310862849,2022-11-20 12:00:02+00:00,1129,81,Highlights of our win over Everton! 👊 https://t.co/uopz0ifkp0
ManCity,1594286934456619008,2022-11-20 11:10:00+00:00,3908,196,1⃣ day to go! 🦁🦁🦁 https://t.co/iVynZfGFyz
ManCity,1594284426564976643,2022-11-20 11:00:02+00:00,5978,307,Those smiles! 😁🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/iF3S06fKoD
ManCity,1594269319508111361,2022-11-20 10:00:00+00:00,2735,105,How's your 17/18 season knowledge? 👀  Identify this goal 👇  #ManCity | @NexenTireUSA https://t.co/ldHsqdYtDY
ManCity,1594254229048156163,2022-11-20 09:00:02+00:00,19528,2028,It's time for the #FIFAWorldCup https://t.co/rnlL3Dzv5c
ManCity,1594050377992654848,2022-11-19 19:30:00+00:00,24642,714,🕷🇦🇷 https://t.co/pkyZreCZK3
ManCity,1594042831810838534,2022-11-19 19:00:01+00:00,1761,89,Our Black Friday Deals are now live! 👇
ManCity,1594035277244276740,2022-11-19 18:30:00+00:00,3234,153,Not long now until the #FIFAWorldCup begins! 💥🇳🇱 https://t.co/BiXDwI0Hhm
ManCity,1594027731775258624,2022-11-19 18:00:01+00:00,5524,200,Laporte x Rodrigo! 🤩🇪🇸 https://t.co/qes07olTis
ManCity,1594015143599525891,2022-11-19 17:10:00+00:00,3727,143,Things you love to see! 💙 https://t.co/XLUyUluNlg
ManCity,1594011561902821376,2022-11-19 16:55:46+00:00,1233,62,✅✅✅✅✅ https://t.co/M812Y4UORq
